date,Close,Volume,Target,RAV,volatility,Buy_Sell_Strength,Weighted_Strength,Trend,Returns,Log_returns,AAPL,MSFT,NVDA,TSLA,market_return,rel_return,mean_return_others,divergence,volume_rank,return_rank,market_std,zscore_vs_market,pol_mean,pol_sum,pos_count,neg_count,neu_count,has_news
2024-11-07,226.4261932373047,42137700,0,49496042.85714286,4.524148478726397,0.8791512234699702,0.32278460230290834,0.0865021276182315,0.021372039435148427,41.92090047335779,True,False,False,False,0.02134192929327494,3.011014187348504e-05,0.02134192929327494,3.011014187348504e-05,0.5,0.5,0.006802929090029681,0.0044260555232913164,0.0,0.0,0.0,0.0,0.0,0
2024-11-07,296.9100036621094,117309200,1,85533785.71428572,25.411247024677152,0.8004220558494839,0.41202748995327315,0.0214127992406814,0.02904379065700735,52.413157181587046,False,False,False,True,0.02134192929327494,0.00770186136373241,0.02134192929327494,0.00770186136373241,0.75,1.0,0.006802929090029681,1.1321390039211487,0.0,0.0,0.0,0.0,0.0,0
2024-11-07,422.2598571777344,19901800,0,27404628.57142857,7.45041970423836,0.7962678365799312,0.21515574329636347,0.0035780329455952042,0.012494564923895668,69.98932488072722,False,True,False,False,0.02134192929327494,-0.008847364369379274,0.02134192929327494,0.008847364369379274,0.25,0.25,0.006802929090029681,-1.3005227972089113,0.0,0.0,0.0,0.0,0.0,0
2024-11-07,148.83734130859375,207323300,0,207716900.0,4.296081066258983,0.9818884447614158,0.48097532073608085,0.06325114329686456,0.02245732215704832,29.88314489222495,False,False,True,False,0.02134192929327494,0.001115392863773379,0.02134192929327494,0.001115392863773379,1.0,0.75,0.006802929090029681,0.16395773776447117,0.0,0.0,0.0,0.0,0.0,0
2024-11-08,226.1571655273437,38328800,0,48247171.428571425,4.534059309892854,0.24444580078122505,-0.20301886102313646,0.06868304453103807,-0.001188147475848944,41.70779943473676,True,False,False,False,0.01637479099210007,-0.017562938467949013,0.01637479099210007,0.017562938467949013,0.5,0.75,0.04377711047278552,-0.4011899889753388,0.0,0.0,0.0,0.0,0.0,0
2024-11-08,321.2200012207031,204782800,1,107075100.0,30.12344913194957,0.7587763871497849,0.4949138794585947,0.017281122496690976,0.08187665372925301,56.41942614798214,False,False,False,True,0.01637479099210007,0.06550186273715294,0.01637479099210007,0.06550186273715294,1.0,1.0,0.04377711047278552,1.4962582507101019,0.0,0.0,0.0,0.0,0.0,0
2024-11-08,419.3914184570313,16891400,0,25567814.285714287,7.413968869128401,0.16101897649760624,-0.2239481246383893,0.0008974814092575767,-0.006793065151574962,69.37110768375184,False,True,False,False,0.01637479099210007,-0.02316785614367503,0.01637479099210007,0.02316785614367503,0.25,0.5,0.04377711047278552,-0.529223055004454,0.0,0.0,0.0,0.0,0.0,0
2024-11-08,147.58766174316406,175665800,0,207180857.14285713,4.557053500950634,0.3903152604854985,-0.09300018245083702,0.04035911547090315,-0.008396277133428831,29.500693113629488,False,False,True,False,0.01637479099210007,-0.0247710681255289,0.01637479099210007,0.0247710681255289,0.75,0.25,0.04377711047278552,-0.565845206730309,0.0,0.0,0.0,0.0,0.0,0
2024-11-11,223.4368133544922,42005600,0,45052242.85714286,4.676377407951967,0.6499994550428453,0.13985579205739304,0.09138026530196791,-0.012028591561573099,41.21514968463418,True,False,False,False,0.012698217367762554,-0.024726808929335653,0.012698217367762554,0.024726808929335653,0.5,0.5,0.051315331760744216,-0.4818600617184638,0.0,0.0,0.0,0.0,0.0,0
2024-11-11,350.0,210521600,0,127638857.14285715,36.951180447208266,0.618374158206042,0.19524083607468803,0.04144651680616084,0.08959591143118995,60.636234346680425,False,False,False,True,0.012698217367762554,0.07689769406342739,0.012698217367762554,0.07689769406342739,1.0,1.0,0.051315331760744216,1.4985325325764232,0.0,0.0,0.0,0.0,0.0,0
2024-11-11,414.8951721191406,24503300,1,21358142.85714286,7.42835566650415,0.2281510014340827,-0.31188093511288223,0.0073600959657706385,-0.010720883022434458,68.70485066165215,False,True,False,False,0.012698217367762554,-0.023419100390197012,0.012698217367762554,0.023419100390197012,0.25,0.75,0.051315331760744216,-0.4563762833959191,0.0,0.0,0.0,0.0,0.0,0
2024-11-11,145.21835327148438,182325600,1,194650285.7142857,4.692900998568454,0.32007340404011264,-0.1685341711365205,0.033689270726098446,-0.016053567376132172,29.076106119823283,False,False,True,False,0.012698217367762554,-0.028751784743894726,0.012698217367762554,0.028751784743894726,0.75,0.25,0.051315331760744216,-0.5602961874620401,0.0,0.0,0.0,0.0,0.0,0
2024-11-12,223.4368133544922,40398300,1,41498185.71428572,4.693292903523107,0.39013308700263544,-0.10695495320927981,0.07006239147388418,0.0,41.30735787737398,True,False,False,False,-0.007147226308391624,0.007147226308391624,-0.007147226308391624,0.007147226308391624,0.5,0.5,0.03720203088526135,0.19211925097409677,0.0,0.0,0.0,0.0,0.0,0
2024-11-12,328.489990234375,155726000,1,141664742.85714287,39.45822230958293,0.22991535536793992,-0.2968925120090423,0.022749353625995002,-0.06145717075892854,56.07609058887265,False,False,False,True,-0.007147226308391624,-0.05430994445053691,-0.007147226308391624,0.05430994445053691,0.75,0.25,0.03720203088526135,-1.459865043874617,0.0,0.0,0.0,0.0,0.0,0
2024-11-12,419.8777465820313,19401200,1,20668257.14285714,7.440585357141323,0.8052478502782062,0.2865347838419076,0.004643513024586237,0.012009237025924824,69.65427059753873,False,True,False,False,-0.007147226308391624,0.019156463334316448,-0.007147226308391624,0.019156463334316448,0.25,0.75,0.03720203088526135,0.5149305798223459,0.0,0.0,0.0,0.0,0.0,0
2024-11-12,148.24746704101562,198634700,0,193436985.7142857,4.5685799768617255,0.6263733960452901,0.12976909001525833,0.024556981865193582,0.020859028499437215,29.77910102327135,False,False,True,False,-0.007147226308391624,0.02800625480782884,-0.007147226308391624,0.02800625480782884,1.0,1.0,0.03720203088526135,0.7528152130781742,0.0,0.0,0.0,0.0,0.0,0
2024-11-13,224.3236541748047,48566200,1,42015571.428571425,4.718660247369547,0.606684056720338,0.12331711932800067,0.05603712603557975,0.003969089994608321,41.471310498228775,True,False,False,False,0.0002011004983382969,0.0037679894962700244,0.0002011004983382969,0.0037679894962700244,0.5,0.5,0.009234710196695691,0.40802466087330647,0.0,0.0,0.0,0.0,0.0,0
2024-11-13,330.239990234375,125405600,0,149750914.2857143,41.30597714322271,0.3502257057360603,-0.12542517904705508,0.028980559123304595,0.005327407385385952,56.991910847344755,False,False,False,True,0.0002011004983382969,0.005126306887047655,0.0002011004983382969,0.005126306887047655,0.75,1.0,0.009234710196695691,0.5551129139799015,0.0,0.0,0.0,0.0,0.0,0
2024-11-13,422.0315856933594,21502200,1,20929671.42857143,7.431056528114392,0.6285992645040865,0.13211708146765247,0.008998044263284983,0.005129681505774419,69.87320030178354,False,True,False,False,0.0002011004983382969,0.0049285810074361225,0.0002011004983382969,0.0049285810074361225,0.25,0.75,0.009234710196695691,0.5337017515936383,0.0,0.0,0.0,0.0,0.0,0
2024-11-13,146.2280731201172,191903300,1,194062000.0,4.533614827109636,0.10787449563813012,-0.3877635925694222,0.0126937545501872,-0.013621776892415505,29.25214983508702,False,False,True,False,0.0002011004983382969,-0.013822877390753802,0.0002011004983382969,0.013822877390753802,1.0,0.25,0.009234710196695691,-1.4968393264468463,0.0,0.0,0.0,0.0,0.0,0
2024-11-14,227.4127197265625,44923900,0,44417371.428571425,4.651839071949059,0.8320427088919006,0.33582927062617063,0.05721593915291146,0.013770574320934648,42.01162814426771,True,False,False,False,-0.009155110933147304,0.02292568525408195,-0.009155110933147304,0.02292568525408195,0.5,1.0,0.03272345879542602,0.7005886937992761,0.0,0.0,0.0,0.0,0.0,0
2024-11-14,311.17999267578125,120726100,1,157100000.0,41.10845879729121,0.0413052984759898,-0.35249154936765,0.006020293311709528,-0.05771559508909463,53.65339137274155,False,False,False,True,-0.009155110933147304,-0.048560484155947325,-0.009155110933147304,0.048560484155947325,0.75,0.25,0.03272345879542602,-1.483965508032878,0.0,0.0,0.0,0.0,0.0,0
2024-11-14,423.7090148925781,30246900,0,22732657.14285714,7.467389092095161,0.8433296602730466,0.45681672125054634,0.01711223426364474,0.0039746532157372005,70.09154614307164,False,True,False,False,-0.009155110933147304,0.013129764148884504,-0.009155110933147304,0.013129764148884504,0.25,0.75,0.03272345879542602,0.4012339964111538,0.0,0.0,0.0,0.0,0.0,0
2024-11-14,146.71792602539062,194463300,0,198908557.14285713,4.539740941212187,0.3507224711299011,-0.14594143810050325,-0.011377322190554167,0.003349923819833567,29.43089166568202,False,False,True,False,-0.009155110933147304,0.01250503475298087,-0.009155110933147304,0.01250503475298087,1.0,0.5,0.03272345879542602,0.382142817822448,0.0,0.0,0.0,0.0,0.0,0
2024-11-15,224.2041015625,47923700,1,43469171.428571425,4.452886884269723,0.27547072033167086,-0.24753804791799158,0.06417668157372704,-0.014109229105216725,41.31449196008011,True,False,False,False,-0.010968654890595453,-0.0031405742146212723,-0.010968654890595453,0.0031405742146212723,0.5,0.75,0.02883459099564286,-0.10891689828705524,0.0,0.0,0.0,0.0,0.0,0
2024-11-15,320.7200012207031,114440300,1,149844514.2857143,40.877886515444494,0.7438555210987914,0.18623904334589692,0.02050665062658606,0.030657525449785616,55.87094864104615,False,False,False,True,-0.010968654890595453,0.04162618034038107,-0.010968654890595453,0.04162618034038107,0.75,1.0,0.02883459099564286,1.4436195868591,0.0,0.0,0.0,0.0,0.0,0
2024-11-15,411.9075927734375,28247600,1,22956342.85714286,7.573859874559883,0.14847045183472787,-0.432554354434712,-0.00859846787690354,-0.027852657612518872,68.0946266854464,False,True,False,False,-0.010968654890595453,-0.01688400272192342,-0.010968654890595453,0.01688400272192342,0.25,0.5,0.02883459099564286,-0.585546808153954,0.0,0.0,0.0,0.0,0.0,0
2024-11-15,141.9392852783203,250132900,0,200064128.57142857,4.439649839359021,0.36821561008498666,-0.16476522732761711,-0.018158169774256633,-0.03257025829443183,28.453231925114352,False,False,True,False,-0.010968654890595453,-0.021601603403836378,-0.010968654890595453,0.021601603403836378,1.0,0.25,0.02883459099564286,-0.7491558804180907,0.0,0.0,0.0,0.0,0.0,0
2024-11-18,227.2134246826172,44633700,1,43825742.85714286,3.9989096050730915,0.6236327212020026,0.1259119738438034,0.05461712270570923,0.013422248295838157,41.97894504977937,True,False,False,False,0.01463762304565755,-0.0012153747498193923,0.01463762304565755,0.0012153747498193923,0.5,0.75,0.029717973804224633,-0.04089695878413547,0.0,0.0,0.0,0.0,0.0,0
2024-11-18,338.739990234375,126085600,1,151098285.7142857,40.99992053961993,0.4708732909971392,-0.02430509759452479,0.012805477572852258,0.056186046847983784,58.70132065320274,False,False,False,True,0.01463762304565755,0.041548423802326234,0.01463762304565755,0.041548423802326234,0.75,1.0,0.029717973804224633,1.398090733777409,0.0,0.0,0.0,0.0,0.0,0
2024-11-18,412.6619567871094,24727000,1,23645657.14285714,7.656980259468778,0.5809540879101699,0.08465621063779392,0.004700917836762337,0.001831391377353997,68.53940056816167,False,True,False,False,0.01463762304565755,-0.012806231668303553,0.01463762304565755,0.012806231668303553,0.25,0.5,0.029717973804224633,-0.4309254645915009,0.0,0.0,0.0,0.0,0.0,0
2024-11-18,140.10980224609375,221205300,1,202047271.42857143,4.448793666729873,0.6818167631320662,0.19905654428931974,-0.012340076650266003,-0.01288919433854574,28.274169446558712,False,False,True,False,0.01463762304565755,-0.02752681738420329,0.01463762304565755,0.02752681738420329,1.0,0.25,0.029717973804224633,-0.9262683104017726,0.0,0.0,0.0,0.0,0.0,0
2024-11-19,227.47247314453125,36211800,1,43523314.28571428,3.522264405529101,0.46285574776785765,-0.03090436137629765,0.06156879021793749,0.0011401107231050478,41.92353377554674,True,False,False,False,0.01910069199353126,-0.017960581270426212,0.01910069199353126,0.017960581270426212,0.5,0.25,0.02176400139589066,-0.8252426079065321,0.0,0.0,0.0,0.0,0.0,0
2024-11-19,346.0,88852500,0,134536814.2857143,40.63404319196632,0.9056729718228771,0.2679196613972419,0.03530683668965165,0.021432396454288627,59.39676756877953,False,False,False,True,0.01910069199353126,0.0023317044607573667,0.01910069199353126,0.0023317044607573667,0.75,0.75,0.02176400139589066,0.10713583492039402,0.0,0.0,0.0,0.0,0.0,0
2024-11-19,414.67681884765625,18133500,0,23823100.0,7.547193665901371,0.9765268305729046,0.36271934728031885,0.024482324132358565,0.004882597068637251,68.85312642967872,False,True,False,False,0.01910069199353126,-0.01421809492489401,0.01910069199353126,0.01421809492489401,0.25,0.5,0.02176400139589066,-0.6532849665952778,0.0,0.0,0.0,0.0,0.0,0
2024-11-19,146.9678497314453,227834900,0,209500000.0,4.574652983790746,0.9804543342172148,0.5225024591453257,0.015240253065875831,0.048947663728094115,29.735971228024287,False,False,True,False,0.01910069199353126,0.029846971734562855,0.01910069199353126,0.029846971734562855,1.0,1.0,0.02176400139589066,1.371391739581416,0.0,0.0,0.0,0.0,0.0,0
2024-11-20,228.18995666503903,35169600,0,42546742.85714286,3.4609702344831796,0.7698034105716379,0.22302243112476608,0.058325777867529675,0.0031541553603802175,42.04693706816734,True,False,False,False,-0.005360895885638761,0.008515051246018979,-0.005360895885638761,0.008515051246018979,0.5,1.0,0.006191221161832659,1.3753427673545495,0.0,0.0,0.0,0.0,0.0,0
2024-11-20,342.0299987792969,66340700,0,113939542.85714285,38.45172838359858,0.6284552421925979,0.07479238964835153,0.035766381928238916,-0.011473991967350106,58.50228009544492,False,False,False,True,-0.005360895885638761,-0.0061130960817113444,-0.005360895885638761,0.0061130960817113444,0.75,0.25,0.006191221161832659,-0.9873813133016576,0.0,0.0,0.0,0.0,0.0,0
2024-11-20,412.3939208984375,19191700,0,23064300.0,7.577067260852008,0.7317418157672106,0.19283131964376013,0.0153845905089922,-0.005505246122902818,68.41874033346399,False,True,False,False,-0.005360895885638761,-0.00014435023726405705,-0.005360895885638761,0.00014435023726405705,0.25,0.75,0.006191221161832659,-0.02331530945041027,0.0,0.0,0.0,0.0,0.0,0
2024-11-20,145.84817504882812,309871700,1,227720871.42857143,4.599170436084114,0.6542448165944792,0.2098889892458169,0.008552863946978035,-0.007618500812682338,29.22683863440392,False,False,True,False,-0.005360895885638761,-0.002257604927043577,-0.005360895885638761,0.002257604927043577,1.0,0.5,0.006191221161832659,-0.36464614460248185,0.0,0.0,0.0,0.0,0.0,0
2024-11-21,227.711654663086,42108300,1,42791028.571428575,3.3934038484720856,0.6314605585749428,0.12936311239635287,0.06400475603337888,-0.0020960694718704653,41.93447007192383,True,False,False,False,-0.002013484172628366,-8.258529924209945e-05,-0.002013484172628366,8.258529924209945e-05,0.5,0.75,0.005298566247398385,-0.015586348341430878,0.0,0.0,0.0,0.0,0.0,0
2024-11-21,339.6400146484375,58011700,1,99980357.14285715,38.91057115195877,0.34303845793685667,-0.09107394842262753,0.020875481800938657,-0.006987644766217049,58.208384879408186,False,False,False,True,-0.002013484172628366,-0.0049741605935886835,-0.002013484172628366,0.0049741605935886835,0.75,0.25,0.005298566247398385,-0.9387748234781464,0.0,0.0,0.0,0.0,0.0,0
2024-11-21,410.61370849609375,20780200,1,23261300.0,7.637714741877087,0.2718639860049923,-0.20380253889589403,0.01971788057760616,-0.004316776538474176,68.18584185188337,False,True,False,False,-0.002013484172628366,-0.0023032923658458104,-0.002013484172628366,0.0023032923658458104,0.25,0.5,0.005298566247398385,-0.4347010603060281,0.0,0.0,0.0,0.0,0.0,0
2024-11-21,146.62796020507812,400946600,0,256622571.42857143,4.658782529326815,0.4897456952448665,-0.01602130554630106,0.02754570175848098,0.0053465540860482275,29.428201211722868,False,False,True,False,-0.002013484172628366,0.007360038258676593,-0.002013484172628366,0.007360038258676593,1.0,1.0,0.005298566247398385,1.3890622321256054,0.0,0.0,0.0,0.0,0.0,0
2024-11-22,229.05685424804688,38168300,1,41305614.28571428,3.320590929001531,0.6804492732007846,0.1667434830206982,0.072973762380113,0.005907469193666026,42.19850253919087,True,False,False,False,0.005442415009849377,0.00046505418381664887,0.005442415009849377,0.00046505418381664887,0.5,0.5,0.02886270587590909,0.016112632883974225,0.0,0.0,0.0,0.0,0.0,0
2024-11-22,352.5599975585937,89140700,0,94799657.14285715,40.13314534281202,0.6235834546737488,0.11620628164757324,0.026540134743873102,0.038040225983177356,60.4953461420009,False,False,False,True,0.005442415009849377,0.03259781097332798,0.005442415009849377,0.03259781097332798,0.75,1.0,0.02886270587590909,1.1294093877918936,0.0,0.0,0.0,0.0,0.0,0
2024-11-22,414.72113037109375,24814600,1,23734500.0,7.38809146076882,0.9369094436074377,0.45679214136978336,0.034775346337171484,0.010003128950671902,68.91742310761198,False,True,False,False,0.005442415009849377,0.004560713940822525,0.005442415009849377,0.004560713940822525,0.25,0.75,0.02886270587590909,0.15801408088453786,0.0,0.0,0.0,0.0,0.0,0
2024-11-22,141.9093017578125,236406200,0,262980128.57142857,4.65357752240118,0.1402625721393517,-0.3233862527191326,0.01537834314153059,-0.032181164088117775,28.450719652681546,False,False,True,False,0.005442415009849377,-0.03762357909796715,0.005442415009849377,0.03762357909796715,1.0,0.25,0.02886270587590909,-1.3035361015604057,0.0,0.0,0.0,0.0,0.0,0
2024-11-25,232.04624938964844,90152800,1,47766885.71428572,3.2939235701419602,0.8917363311901443,0.73934330426647,0.07481003170279181,0.01305088708833968,42.702892902610316,True,False,False,False,-0.016014054518756315,0.029064941607095995,-0.016014054518756315,0.029064941607095995,0.5,1.0,0.028741512723363494,1.0112530223042016,0.0,0.0,0.0,0.0,0.0,0
