date,Close,High,Low,Open,Volume,Ticker,Target
2016-02-11,21.26167678833008,21.493128249057012,21.009804056411205,21.28209979072507,200298800,AAPL,1
2016-02-12,21.32747840881348,21.443204122145968,21.105105409612936,21.37286189012171,161405600,AAPL,1
2016-02-16,21.92879295349121,21.976444303583385,21.468161504730983,21.561194598376883,196231600,AAPL,1
2016-02-17,22.264617919921875,22.285039179820348,21.817600764877383,21.93559430598456,179452800,AAPL,0
2016-02-18,21.84256362915039,22.43934194909031,21.80398724866884,22.427995649324743,156084000,AAPL,0
2016-02-19,21.79264068603516,21.9560176929772,21.73818226078852,21.783563993293694,141496800,AAPL,1
2016-02-22,21.98325538635254,21.98779460025421,21.76541986154938,21.85391548940057,137123200,AAPL,0
2016-02-23,21.486310958862305,21.89702137575972,21.45454339795324,21.874330508139277,127770400,AAPL,1
2016-02-24,21.80625343322754,21.86978854705989,21.1754380441749,21.325200867810025,145022800,AAPL,1
2016-02-25,21.95602035522461,21.95602035522461,21.613382520297414,21.794912934733603,110330800,AAPL,1
2016-02-26,21.99005699157715,22.241927881981823,21.9151755675962,22.05585999073366,115964400,AAPL,0
2016-02-29,21.940134048461918,22.28957893074847,21.93105735566461,21.978708694448848,140865200,AAPL,1
2016-03-01,22.81147575378418,22.865934179297124,22.105778903304373,22.157969454022457,201628400,AAPL,1
2016-03-02,22.86139678955078,22.89316434882669,22.6095241901474,22.80693836382096,132678400,AAPL,1
2016-03-03,23.03158569335937,23.079237042222022,22.793327217843625,22.82282690847467,147822800,AAPL,1
2016-03-04,23.374217987060547,23.54213247127571,23.002082248420404,23.22899436862547,184220400,AAPL,0
2016-03-07,23.11554336547852,23.333378840786693,22.90905245994117,23.23353693206952,143315600,AAPL,0
2016-03-08,22.92493438720703,23.09058101951772,22.78198035500638,22.8682063493366,126247600,AAPL,1
2016-03-09,22.94535446166992,23.049733830326787,22.752477772488778,22.9884665877486,108806800,AAPL,1
2016-03-10,22.95670318603516,23.19949913194601,22.72525354079028,23.011163351788888,134054400,AAPL,1
2016-03-11,23.20403289794922,23.20857037842906,23.03157920928109,23.199493686267363,109632800,AAPL,1
2016-03-14,23.26303100585937,23.351528330026163,23.095116512952448,23.12461619807544,100304400,AAPL,1
2016-03-15,23.7304744720459,23.866621423892376,23.5648278309777,23.5897883074565,160270800,AAPL,1
2016-03-16,24.045883178710938,24.12303248632565,23.73274327292714,23.737282485847118,153214000,AAPL,0
2016-03-17,24.007301330566406,24.159332024978852,23.81669426270441,23.943764487144428,137682800,AAPL,1
2016-03-18,24.034534454345703,24.166143916515757,23.86888955471988,24.129837141626503,176820800,AAPL,0
2016-03-21,24.03225898742676,24.427085518007257,23.85753571807211,24.036796467253343,142010800,AAPL,1
2016-03-22,24.216064453125,24.345404306856626,23.873426628564893,23.882503322132305,129777600,AAPL,0
2016-03-23,24.082181930541992,24.29547987075625,24.02999311402278,24.1616025550572,102814000,AAPL,0
2016-03-24,23.977802276611328,24.109411716055693,23.80081110759402,23.932420547038383,104532000,AAPL,0
2016-03-28,23.868881225585938,24.095793295854985,23.839381548481867,24.05267944851932,77645600,AAPL,1
2016-03-29,24.43389892578125,24.4588593992906,23.798544251146826,23.80081385724828,124760400,AAPL,1
2016-03-30,24.860492706298828,25.055637278930124,24.642657266636444,24.65400356575308,182404400,AAPL,0
2016-03-31,24.731157302856445,24.93764821170051,24.70619682527744,24.896803951226,103553600,AAPL,1
2016-04-01,24.95806121826172,24.960330823982257,24.551888354381777,24.683497786942144,103496000,AAPL,1
2016-04-04,25.214473724365234,25.45726960740488,25.021597050203127,25.055634212184792,149424800,AAPL,0
2016-04-05,24.917224884033203,25.12598539656865,24.82872927605069,24.849152271617218,106314800,AAPL,1
2016-04-06,25.178173065185547,25.18271227785877,24.77880717885951,25.012528157863297,105616400,AAPL,0
2016-04-07,24.629037857055664,25.05563195264285,24.533735197063077,24.9489829959456,127207600,AAPL,1
2016-04-08,24.656274795532227,24.90814568672687,24.545086596713983,24.71300283244681,94326800,AAPL,1
2016-04-11,24.737960815429688,25.098752019339337,24.69484868591762,24.72661624711693,117630000,AAPL,1
2016-04-12,25.060176849365234,25.073791023538107,24.656273524349466,24.810572114847886,108929200,AAPL,1
2016-04-13,25.423234939575195,25.49130753901483,25.14186438658,25.14186438658,133029200,AAPL,1
2016-04-14,25.43684959411621,25.502654319993415,25.262128014595618,25.327932740472825,101895600,AAPL,0
2016-04-15,24.92630386352539,25.48223977083073,24.899075508544037,25.439125900506745,187756000,AAPL,0
2016-04-18,24.38851547241211,24.72207483532837,24.26598271960116,24.708460662083407,243286000,AAPL,0
2016-04-19,24.259180068969727,24.506513494558018,24.104879729570712,24.479283411886755,129539600,AAPL,1
2016-04-20,24.30909538269043,24.526930815436103,24.066299477642445,24.19790892592696,122444000,AAPL,0
2016-04-21,24.045883178710938,24.26371865640261,23.943771662441332,24.26371865640261,126210000,AAPL,0
2016-04-22,23.980070114135746,24.16160048144532,23.739543848972158,23.82803942695505,134732400,AAPL,0
2016-04-25,23.84392547607422,23.97326531246502,23.714585639683417,23.825772091373253,112126400,AAPL,0
2016-04-26,23.678281784057617,23.893849358704067,23.57844161832038,23.57844161832038,224064800,AAPL,0
2016-04-27,22.1965446472168,22.398496305875128,21.71095282401562,21.783564636890503,458408400,AAPL,0
2016-04-28,21.51807975769043,22.21016078154117,21.38647029423733,22.148895262321187,328970800,AAPL,0
2016-04-29,21.27074432373047,21.493118991073924,20.99164335044277,21.32747236087701,274126000,AAPL,0
2016-05-02,21.2480583190918,21.347900241309667,20.966687675171897,21.3229397607552,192640400,AAPL,1
2016-05-03,21.597501754760746,21.724572023888832,21.25713347856544,21.375127052584013,227325200,AAPL,0
2016-05-04,21.372859954833984,21.76087959606994,21.288901820418168,21.60204002267807,164102000,AAPL,0
2016-05-05,21.286102294921875,21.47558646786894,21.15825839112268,21.45960597989404,143562000,AAPL,0
2016-05-06,21.167394638061523,21.334048083332053,20.96877846861968,21.31578590890362,174799600,AAPL,1
2016-05-09,21.18337821960449,21.40710512924161,21.137718422515064,21.23131970024102,131745600,AAPL,1
2016-05-10,21.32719612121582,21.36144052309555,21.028131944400943,21.30665052513356,134747200,AAPL,0
2016-05-11,21.11945152282715,21.361442297187622,21.108036140671636,21.340896699399032,114876400,AAPL,0
2016-05-12,20.62405014038086,21.181087274918664,20.42543575421627,21.167390211525944,305258800,AAPL,1
2016-05-13,20.66514587402344,20.92768398901416,20.54643391112598,20.54643391112598,177571200,AAPL,1
2016-05-16,21.432209014892575,21.548639273749824,20.923115108488627,21.09205193583078,245039200,AAPL,0
2016-05-17,21.343172073364254,21.61940717079302,21.233592100731528,21.585164517934206,187667600,AAPL,1
2016-05-18,21.58745002746582,21.735841269216778,21.43449367843844,21.49613394799683,168249600,AAPL,0
2016-05-19,21.505260467529297,21.605710227777053,21.36143609950914,21.605710227777053,121768400,AAPL,1
2016-05-20,21.738126754760746,21.78606822355016,21.57832011705329,21.60571598853699,128104000,AAPL,1
2016-05-23,22.01435852050781,22.18786219623508,21.840854844780544,21.8865146235206,152074400,AAPL,1
2016-05-24,22.34995651245117,22.393331136760352,22.10796397429735,22.19471670640158,140560800,AAPL,1
2016-05-25,22.74262046813965,22.770014599167403,22.397896471516912,22.52574039429395,152675200,AAPL,1
2016-05-26,22.9229736328125,22.99602755472697,22.518892766486445,22.7563184481442,225324800,AAPL,0
2016-05-27,22.90926742553711,22.936663290560023,22.658144758925197,22.701521109775893,145364800,AAPL,0
2016-05-31,22.79741096496582,22.920689782485265,22.559985287714625,22.73805411021731,169228800,AAPL,0
2016-06-01,22.47780036926269,22.7243580148306,22.448122811492517,22.60564430026401,116693200,AAPL,0
2016-06-02,22.30885887145996,22.336252998569663,22.060017852510565,22.28146300260769,160766400,AAPL,1
2016-06-03,22.354515075683597,22.43441750943065,22.247216775333648,22.32483752650395,114019600,AAPL,1
2016-06-06,22.516605377197266,23.26084327311567,22.270049522734844,22.37049755909265,93170000,AAPL,1
2016-06-07,22.60792732238769,22.79969495721544,22.59194683129729,22.658152220598364,89638000,AAPL,0
2016-06-08,22.587379455566406,22.728920436230982,22.528022605299768,22.605641628019992,83392400,AAPL,1
2016-06-09,22.749467849731445,22.82708687270618,22.47779778583443,22.486929742962527,106405600,AAPL,0
2016-06-10,22.5622673034668,22.68097926380679,22.48236485499346,22.49377849520808,126851600,AAPL,0
2016-06-13,22.22211265563965,22.62847699126582,22.16732264365643,22.530310609685056,152082000,AAPL,1
2016-06-14,22.2495059967041,22.482366569143807,22.087417662659107,22.217545014877924,127727600,AAPL,0
2016-06-15,22.17644691467285,22.46638085029772,22.151334471689832,22.331686679594025,117780800,AAPL,1
2016-06-16,22.27004623413086,22.31570426739279,21.932170866068677,22.01892182596327,125307200,AAPL,0
2016-06-17,21.76323699951172,22.06458458837104,21.756388467769412,22.05773605662873,244032800,AAPL,0
2016-06-20,21.710731506347656,22.04632353924736,21.694751016292564,21.916196194015104,137647600,AAPL,1
2016-06-21,21.89564514160156,21.996093164749333,21.6148431814507,21.674200019044168,142185600,AAPL,0
2016-06-22,21.813461303710938,22.119373991624283,21.76780152374756,21.97326617922649,116876400,AAPL,1
2016-06-23,21.93902015686035,21.982396509181385,21.744970896161718,21.90249407733399,128960800,AAPL,0
2016-06-24,21.322629928588867,21.610280451299293,21.151409669646892,21.21076651376802,301245600,AAPL,0
2016-06-27,21.012147903442383,21.24272497925907,20.888869122562443,21.2313095999815,181958400,AAPL,1
2016-06-28,21.366004943847656,21.38198717372149,21.034979800381937,21.208483487051712,161779600,AAPL,1
2016-06-29,21.550926208496094,21.58517061276649,21.375139079388017,21.45275984518376,146124000,AAPL,1
2016-06-30,21.824880599975582,21.86369011669802,21.52809979112156,21.560060774509797,143345600,AAPL,1
2016-07-01,21.89108085632324,22.023491608865225,21.76323695276136,21.79976303588937,104106000,AAPL,0
2016-07-05,21.68561744689941,21.779218697223502,21.56462206808449,21.77693527260172,110820800,AAPL,1
2016-07-06,21.808895111083984,21.838574404388872,21.544075346297863,21.596581917657563,123796400,AAPL,1
2016-07-07,21.902498245239254,22.030342160522967,21.829444330542465,21.847706502909627,100558400,AAPL,1
2016-07-08,22.071434020996094,22.1193754868916,21.927609623309586,22.028057662534277,115648400,AAPL,1
2016-07-11,22.13992500305176,22.292881372397677,22.082851574930796,22.08741668281364,95179600,AAPL,1
2016-07-12,22.240373611450195,22.30429557387431,22.171886541028435,22.183300181893973,96670000,AAPL,0
2016-07-13,22.114809036254883,22.29744293213413,22.10795876290648,22.238087830388203,103568800,AAPL,1
2016-07-14,22.55313491821289,22.598792961690325,22.21754289925134,22.233523388642716,155676000,AAPL,0
2016-07-15,22.55084800720215,22.66956168867893,22.48692605951885,22.582808981043797,120548000,AAPL,1
2016-07-18,22.79056167602539,22.8590487445468,22.50975964403351,22.53258866687398,145975600,AAPL,1
2016-07-19,22.7996883392334,22.829365887860355,22.67869123696413,22.728916120596207,95119600,AAPL,1
2016-07-20,22.82023811340332,22.934384963755523,22.77001322056952,22.82937007044062,105104000,AAPL,0
2016-07-21,22.699241638183597,23.05766266136883,22.630752834571584,22.790559462418727,130808000,AAPL,0
2016-07-22,22.523460388183597,22.669568237019448,22.44355618875588,22.66043627874934,113254800,AAPL,0
2016-07-25,22.22211265563965,22.564553278585144,22.12622969923325,22.429860802929927,161531600,AAPL,0
2016-07-26,22.069150924682617,22.36593342282285,22.01207750132816,22.10339532704382,224959200,AAPL,1
2016-07-27,23.50283432006836,23.82244582940252,23.457176279481736,23.804181916470828,369379200,AAPL,1
2016-07-28,23.820158004760746,23.845270444967365,23.47315243187096,23.475435856001276,159479200,AAPL,0
2016-07-29,23.79048728942871,23.86810805646754,23.66949190191264,23.7859221815995,110934800,AAPL,1
2016-08-01,24.210542678833008,24.233371695861376,23.836141225992264,23.836141225992264,152671600,AAPL,0
2016-08-02,23.85212135314941,24.215107421142427,23.742539634622997,24.210542314502398,135266400,AAPL,1
2016-08-03,24.15118408203125,24.162597718842903,23.91832359677298,23.92745555126764,120810400,AAPL,1
2016-08-04,24.300382614135746,24.33022093391368,24.16495877568354,24.233818592005388,109634800,AAPL,1
2016-08-05,24.6699275970459,24.70894734386879,24.371537383414264,24.39219427837535,162213600,AAPL,1
2016-08-08,24.87420654296875,24.87420654296875,24.596475008585035,24.679104329756907,112148800,AAPL,1
2016-08-09,24.975196838378903,25.005036904650797,24.7915736089733,24.84207056619256,105260800,AAPL,0
2016-08-10,24.789287567138672,24.99586531376715,24.73420075176384,24.95225396970717,96034000,AAPL,0
2016-08-11,24.77321434020996,25.002744723515463,24.75485148926284,24.90863642579484,109938000,AAPL,1
2016-08-12,24.83059501647949,24.890273401855215,24.738782520019388,24.738782520019388,74641600,AAPL,1
2016-08-15,25.128990173339844,25.14276143762645,24.80764724762058,24.821418511907183,103472800,AAPL,0
2016-08-16,25.10603141784668,25.301133634669583,25.067011674953203,25.163414010752767,135177600,AAPL,0
2016-08-17,25.069311141967773,25.103741052991392,24.867323264590823,25.041766862913278,101424000,AAPL,0
2016-08-18,25.03717422485352,25.1565292517168,25.023401211277804,25.07160413202606,87938800,AAPL,1
2016-08-19,25.1014461517334,25.177191608444826,24.87191573831314,24.966022297202844,101472400,AAPL,0
2016-08-22,24.906349182128903,25.0417713046834,24.754858247225577,24.98668448798143,103280800,AAPL,1
2016-08-23,24.984376907348636,25.09225644625145,24.91092726933485,24.924698529219462,85030800,AAPL,0
2016-08-24,24.79616928100586,24.961431452188137,24.715833989786145,24.920115909392567,94700400,AAPL,0
2016-08-25,24.69058609008789,24.761739956685368,24.48630416564258,24.64927054631367,100344800,AAPL,0
2016-08-26,24.545982360839844,24.777806811778337,24.401377083228866,24.653861932651832,111065200,AAPL,0
2016-08-29,24.51843643188477,24.660745905514187,24.396785604171868,24.47253105390259,99881200,AAPL,0
2016-08-30,24.33022117614746,24.44498637037457,24.21545598192035,24.28431579892777,99455600,AAPL,1
2016-08-31,24.353168487548828,24.461048026490843,24.24758474231425,24.252176329729124,118649600,AAPL,1
2016-09-01,24.497779846191406,24.51384690380565,24.243000967467008,24.362356002433117,106806000,AAPL,1
2016-09-02,24.727313995361328,24.78928644094528,24.518440463487824,24.72042661147137,107210000,AAPL,0
2016-09-06,24.720428466796875,24.858148136080874,24.676818872623397,24.76633560695099,107521600,AAPL,1
2016-09-07,24.871919631958008,24.96373216193478,24.57582514215156,24.75026877398959,169457200,AAPL,0
2016-09-08,24.22004508972168,24.621723257418985,24.155776863078565,24.61713342030641,212008000,AAPL,0
2016-09-09,23.671470642089844,24.26595531684295,23.671470642089844,24.018062052825947,186228000,AAPL,1
2016-09-12,24.201683044433597,24.26595126856548,23.53374881968195,23.56129309481466,181171200,AAPL,1
2016-09-13,24.77779960632324,24.97060600334322,24.61483327438188,24.6768074471009,248704800,AAPL,1
2016-09-14,25.654617309570312,25.94382616333329,24.92700621232711,24.95684629121323,443554800,AAPL,1
2016-09-15,26.526830673217773,26.563556381127075,26.049406977465686,26.13433386362234,359934400,AAPL,0
2016-09-16,26.377634048461918,26.655365631804543,26.17564791998856,26.42354118073634,319547600,AAPL,0
2016-09-19,26.0700626373291,26.66684131301639,25.994317186833108,26.43960671270635,188092000,AAPL,0
2016-09-20,26.06776428222656,26.19400668731817,25.824462648243934,25.948409259285395,138057200,AAPL,0
2016-09-21,26.06317901611328,26.16417120672023,25.808400118376035,26.132037089093732,144012800,AAPL,1
2016-09-22,26.30877113342285,26.382220780361955,26.166461676338088,26.24679695405621,124296000,AAPL,0
2016-09-23,25.8703670501709,26.347790626353195,25.604112739223883,26.262863761466303,209924800,AAPL,1
2016-09-26,25.90938949584961,26.02645048373788,25.60411541154331,25.624772305841187,119477600,AAPL,1
2016-09-27,25.95758628845215,25.978244930443143,25.7854385269634,25.93692939763874,98429600,AAPL,1
