date,Close,High,Low,Open,Volume,Ticker,Target
2016-02-11,43.59051513671875,43.95896157124095,42.55536072766933,42.70449484411225,48878600,MSFT,1
2016-02-12,44.30110931396485,44.45901452576958,43.64317204692576,44.08179689161848,34243300,MSFT,1
2016-02-16,45.14046478271485,45.14046478271485,44.29225956183697,44.97259188602066,37291200,MSFT,1
2016-02-17,46.315574645996094,46.62481840220133,45.45853556103668,45.49387828239741,40789000,MSFT,0
2016-02-18,46.11236190795898,46.78386017350495,46.032842465209264,46.2360614403778,27176000,MSFT,0
2016-02-19,45.78544616699219,46.19187734111456,45.52921649921043,45.91797968355995,33559100,MSFT,1
2016-02-22,46.518798828125,46.82803924856045,46.19188367455862,46.19188367455862,25008300,MSFT,0
2016-02-23,45.21998596191406,46.27140684650978,45.04327569152394,46.244901485615095,28895300,MSFT,1
2016-02-24,45.3790168762207,45.50271303256842,44.35410153302427,44.78703808024129,33014500,MSFT,1
2016-02-25,46.03285598754883,46.03285598754883,44.71637116809673,45.70594412486503,26939500,MSFT,0
2016-02-26,45.32600402832031,46.54530100498166,45.14929378423688,46.47461555916127,35975900,MSFT,0
2016-02-29,44.954925537109375,45.63525793718077,44.760543888383744,45.37019082693006,31654000,MSFT,1
2016-03-01,46.45695495605469,46.46578895295329,44.99026205624666,45.03444215214399,33024500,MSFT,1
2016-03-02,46.78386688232422,46.79270087924426,46.08586315925697,46.30675015740725,29289900,MSFT,0
2016-03-03,46.25372314453125,46.80152517366466,45.75010119906167,46.80152517366466,24427800,MSFT,0
2016-03-04,45.97098922729492,46.34208104198776,45.688254211560974,46.297904327741946,33034200,MSFT,0
2016-03-07,45.08744812011719,45.76778040548599,44.68985426271126,45.55573079759852,38407800,MSFT,1
2016-03-08,45.63525390625,46.05935652653479,44.70752584325476,44.88423611099042,33835100,MSFT,1
2016-03-09,46.68667221069336,46.69550620688431,45.82079565386341,45.84730101290409,28251600,MSFT,0
2016-03-10,45.98868179321289,46.775039128979245,45.20232445744654,46.766205130243485,38387800,MSFT,1
2016-03-11,46.8898811340332,46.8898811340332,46.28023436985231,46.82803305812213,32275700,MSFT,1
2016-03-14,46.97823715209961,47.34932899846792,46.50112387886541,46.57180595359852,24083600,MSFT,1
2016-03-15,47.34934616088867,47.34934616088867,46.59833157098774,46.60716556960605,21104800,MSFT,1
2016-03-16,48.020843505859375,48.24173055670595,47.18147540901749,47.22565214509303,31691700,MSFT,1
2016-03-17,48.29472732543945,48.59513374156968,47.71158585535933,47.89713010255125,28223900,MSFT,0
2016-03-18,47.260986328125,48.56863702800187,47.22564359747387,48.52445692945381,67625500,MSFT,1
2016-03-21,47.58788299560547,47.64973106930161,46.76618330739424,47.04891832156722,23925700,MSFT,1
2016-03-22,47.7734489440918,47.93248788320352,47.23448402493192,47.36701759768128,23124100,MSFT,0
2016-03-23,47.68509292602539,47.92365132193647,47.48187726368674,47.808789123060336,20129000,MSFT,1
2016-03-24,47.89713287353516,48.003161052751175,47.47303026807478,47.57022108045551,19950000,MSFT,0
2016-03-28,47.30515670776367,47.967817651434544,47.11961245244811,47.89713219961841,17025100,MSFT,1
2016-03-29,48.338897705078125,48.47143121881244,47.22562899748552,47.41117322033974,23924300,MSFT,1
2016-03-30,48.639305114746094,49.16059844512184,48.50677496866454,48.53328032378738,23008300,MSFT,1
2016-03-31,48.7983512878418,49.11642907877748,48.47143950069917,48.55095894843309,26360500,MSFT,1
2016-04-01,49.09876251220703,49.13410524142304,48.2152145046158,48.63931714380341,24399200,MSFT,0
2016-04-04,48.97505569458008,49.17827128773786,48.59512986418632,48.97505569458008,18928800,MSFT,0
2016-04-05,48.20637130737305,48.86019482074634,48.11801450119589,48.76300401918524,19272300,MSFT,1
2016-04-06,48.70115661621094,48.77184206213398,47.89712820640796,48.02966173227988,21188700,MSFT,0
2016-04-07,48.118011474609375,48.51560865122918,47.91479588888532,48.48026593098135,19225100,MSFT,0
2016-04-08,48.08267211914063,48.8425238053061,47.99431868280548,48.30355908044605,22167200,MSFT,0
2016-04-11,47.985496520996094,48.72767702882914,47.97665915290268,48.144535441993774,21414200,MSFT,1
2016-04-12,48.28590393066406,48.4007627543517,47.49954330809995,48.03850817629184,24944300,MSFT,1
2016-04-13,48.90437698364258,48.98389643282199,48.49794574137797,48.70116136251028,20818000,MSFT,1
2016-04-14,48.91321563720703,49.10759726708528,48.656985919725344,48.78951946200014,20877100,MSFT,1
2016-04-15,49.16944122314453,49.407996186445416,48.69232455560736,48.86019744064405,28793800,MSFT,1
2016-04-18,49.88510894775391,49.99997110771516,48.78067417630806,49.02806985702979,23786000,MSFT,0
2016-04-19,49.82327651977539,50.15902573948527,49.19595818146446,50.03532954550492,29596800,MSFT,0
2016-04-20,49.116432189941406,49.92046071441683,49.028078740404,49.73491644810744,36195700,MSFT,1
2016-04-21,49.284305572509766,49.68190284023868,48.96622775832664,49.30197693668306,38909100,MSFT,0
2016-04-22,45.75010681152344,46.32441426493541,44.85772496179503,45.86496897629935,126834100,MSFT,1
2016-04-25,46.04168319702149,46.05935456008739,45.61758059484323,45.75011076213576,33226900,MSFT,0
2016-04-26,45.4496955871582,46.2537239144017,45.14045521916733,46.1742044811373,33532600,MSFT,0
2016-04-27,45.007930755615234,45.50271881434353,44.663347599014486,45.48504745112453,43369300,MSFT,0
2016-04-28,44.08904647827149,44.85773229332143,43.78864002392913,44.72519874534434,43134800,MSFT,0
2016-04-29,44.06252670288086,44.39827580192978,43.60308145430531,43.60308145430531,48411700,MSFT,1
2016-05-02,44.71636962890625,44.84006582293594,43.983023092203794,44.17740475166102,33114500,MSFT,0
2016-05-03,43.98301696777344,44.53965313386655,43.8239780631754,44.47780504546377,26460200,MSFT,1
2016-05-04,44.06252670288086,44.23040293763896,43.70027224906689,44.03602134811581,24257600,MSFT,1
2016-05-05,44.12438201904297,44.44245981029356,43.93883776430274,44.062533934129554,25390700,MSFT,1
2016-05-06,44.52197647094727,44.52197647094727,43.87698693260794,44.10670789498138,24787300,MSFT,0
2016-05-09,44.23923110961914,44.69867629772232,44.17738304299629,44.610322879823066,17951600,MSFT,1
2016-05-10,45.07861709594727,45.14929917974687,44.34527067502704,44.46897021999529,22891000,MSFT,1
2016-05-11,45.105125427246094,45.75011507281886,45.060948700652816,45.17581088616989,24039100,MSFT,1
2016-05-12,45.51154708862305,45.77661413311368,44.990253735841605,45.23764941933503,24102800,MSFT,0
2016-05-13,45.131629943847656,45.85613897779948,45.09628721768711,45.44970436788894,22592300,MSFT,1
2016-05-16,45.79428482055664,45.9091436096479,44.84005156354743,44.88422828015694,20032000,MSFT,0
2016-05-17,44.940162658691406,46.02563197415616,44.8067054865881,46.01673618696655,27803500,MSFT,1
2016-05-18,45.20707702636719,45.500685476294535,44.753313884603095,44.91346518239716,24907500,MSFT,0
2016-05-19,44.77111053466797,45.038028243018736,44.32624655606909,44.90457108586476,23842400,MSFT,1
2016-05-20,45.03800582885742,45.57184437392518,44.84226808363625,44.91344451988728,23905800,MSFT,0
2016-05-23,44.51309585571289,45.09142047961395,44.468610129422814,45.02024060231514,26118700,MSFT,1
2016-05-24,45.90105438232422,46.00782076111802,44.84227959035089,45.10919723435639,34757900,MSFT,1
2016-05-25,46.37261581420898,46.7018175710984,46.07900738087051,46.19466956070923,24040200,MSFT,0
2016-05-26,46.1679801940918,46.24805584086415,45.696425493122725,46.203570124666754,24335200,MSFT,1
2016-05-27,46.550575256347656,46.550575256347656,46.06122546611336,46.1946826485172,17721400,MSFT,1
2016-05-31,47.15557098388672,47.15557098388672,46.33702307896697,46.49717095224264,37653100,MSFT,0
2016-06-01,47.0221061706543,47.11108097439868,46.65731796040668,46.65731796040668,25324800,MSFT,0
2016-06-02,46.69291687011719,46.924248010341216,46.12349159270784,46.835273189469525,22840800,MSFT,0
2016-06-03,46.079010009765625,46.63953615831157,45.90995953197709,46.60394962081533,23368300,MSFT,1
2016-06-06,46.38151168823242,46.577249498494666,46.16797552044186,46.2569503378722,18243300,MSFT,0
2016-06-07,46.35481643676758,46.915345894018046,46.35481643676758,46.47938117818936,20866800,MSFT,0
2016-06-08,46.30142974853516,46.65731878769783,46.15017427650864,46.28363478747075,21149400,MSFT,0
2016-06-09,45.92774200439453,46.265839473959,45.812079849419696,46.265839473959,20305700,MSFT,0
2016-06-10,45.803184509277344,46.31032905909121,45.41170551817041,45.42060130235923,25833200,MSFT,0
2016-06-13,44.61095428466797,45.126998071767545,43.65004996233565,44.11270885606693,83217800,MSFT,0
2016-06-14,44.33514022827149,44.57536376011273,44.10380908747582,44.39742090601438,42577100,MSFT,0
2016-06-15,44.2105712890625,44.59315449839416,44.2105712890625,44.29064692343522,33757600,MSFT,1
2016-06-16,44.83338165283203,44.90456150335882,44.05042026724775,44.05931944558464,31188600,MSFT,0
2016-06-17,44.60205841064453,44.86897608886964,44.32624155318789,44.85118112444897,45710500,MSFT,0
2016-06-20,44.54865646362305,45.22485127658308,44.513066548405966,45.05580087632252,35607900,MSFT,1
2016-06-21,45.545166015625,45.75870218642098,44.62874744446898,44.664337371942025,34097800,MSFT,0
2016-06-22,45.36720657348633,45.78537618920288,45.33161665903014,45.44728218399223,28816800,MSFT,1
2016-06-23,46.185768127441406,46.319228649756376,45.50957651968268,45.62523868537744,29028800,MSFT,0
2016-06-24,44.33514022827149,45.3227352870699,44.05932337395123,44.31734526405317,133503000,MSFT,0
2016-06-27,43.08953094482422,43.73013624493368,42.74253753861268,43.685647125948,50216300,MSFT,1
2016-06-28,43.9881477355957,44.01484188150436,43.303056820680375,43.52548880367719,38140700,MSFT,1
2016-06-29,44.96685028076172,45.12700157927196,44.30845012088151,44.406320735975854,31304000,MSFT,1
2016-06-30,45.527374267578125,45.64303984301407,44.93125821349006,45.12699943437511,28527800,MSFT,0
2016-07-01,45.51847076416016,46.01671951736702,45.43839513228837,45.49178001821688,21400400,MSFT,1
2016-07-05,45.527374267578125,45.62524487802065,45.14479439936853,45.22487004481764,24806400,MSFT,1
2016-07-06,45.71421051025391,45.85656680753208,44.83337858744141,45.18037184992935,28167500,MSFT,0
2016-07-07,45.71421051025391,45.918847475463664,45.43839369938413,45.74979703904206,19585200,MSFT,1
2016-07-08,46.53275680541992,46.58614168786871,45.86546104799791,46.02561230130253,28391000,MSFT,1
2016-07-11,46.79078674316406,47.00432291586911,46.6840203538327,46.71071110265496,22269200,MSFT,1
2016-07-12,47.34241485595703,47.51146530811771,46.96873081357648,47.10218794555146,27317600,MSFT,1
2016-07-13,47.60932922363281,47.92073596480389,47.31572083834561,47.65381832525864,25356800,MSFT,1
2016-07-14,47.81396865844727,48.036400586085286,47.671612360520605,47.90294007188573,24545500,MSFT,0
2016-07-15,47.77838134765625,48.04529899660676,47.3424132522715,48.00081328745535,32024400,MSFT,1
2016-07-18,48.00970458984375,48.34780205710793,47.64491637838878,47.7783768874262,31433900,MSFT,0
2016-07-19,47.23566436767578,47.95634534142156,47.09330800923698,47.78729483237071,53336500,MSFT,1
2016-07-20,49.74468612670898,50.57213333481077,49.406588578635365,49.95822231339825,89893300,MSFT,0
2016-07-21,49.64681243896485,50.02939567895853,49.61122251104861,49.80696372054557,32776700,MSFT,1
2016-07-22,50.3318977355957,50.385282621591294,49.62901200984261,49.89593304577858,32157200,MSFT,1
2016-07-25,50.4742546081543,50.483153786275146,50.056081481566295,50.24292688764216,25610600,MSFT,1
2016-07-26,50.50094604492188,50.9725040645565,50.278514105447336,50.28741328368986,28079000,MSFT,0
2016-07-27,49.99380493164063,50.53653944431957,49.92262847101708,50.36749238055165,32327500,MSFT,1
2016-07-28,50.0115966796875,50.15395298582372,49.575631977038725,49.82475466426659,37550400,MSFT,1
2016-07-29,50.42977142333984,50.50094788165855,49.86924196514558,50.05608398652961,30558700,MSFT,0
2016-08-01,50.34080505371094,50.49205716409293,49.9493226145246,50.3585966245444,26003400,MSFT,0
2016-08-02,50.34080505371094,50.62551770364145,50.100578118949095,50.58102859443027,35122000,MSFT,1
2016-08-03,50.68779373168945,50.81235508034682,50.26072479598898,50.42977185573223,22075600,MSFT,1
2016-08-04,51.06147766113281,51.17714322492591,50.42087256202294,50.53653812581605,26587700,MSFT,1
2016-08-05,51.56861877441406,51.79105070845903,51.1148591223408,51.292805348385166,29335200,MSFT,1
2016-08-08,51.6575927734375,51.68428351901043,51.408466703269866,51.6575927734375,19473500,MSFT,1
2016-08-09,51.78215789794922,52.04907555532193,51.622006624717166,51.75546375638244,16920700,MSFT,0
2016-08-10,51.62199783325195,51.88891544516736,51.44405162729449,51.7465591592097,15756900,MSFT,1
2016-08-11,51.87112808227539,52.00458860480067,51.630901178155135,51.630901178155135,18162300,MSFT,0
2016-08-12,51.55082321166992,51.773255143122825,51.26611061093356,51.63089884275465,21655200,MSFT,1
2016-08-15,51.710975646972656,52.049073140783,51.56861934337493,51.61310505186634,19283900,MSFT,0
2016-08-16,51.42448043823242,51.5856298531644,51.27228566590528,51.57667862575507,20523500,MSFT,1
2016-08-17,51.53193283081055,51.6393646715006,51.236490999917095,51.51402695482943,18856400,MSFT,1
2016-08-18,51.5677375793457,51.65726695302157,51.27229918420634,51.40658812192554,14214300,MSFT,1
2016-08-19,51.585636138916016,51.684116728396106,51.209623068387565,51.4155354758478,17271000,MSFT,1
2016-08-22,51.63040542602539,51.702028923568726,51.26334353910661,51.56773657327313,15221900,MSFT,1
2016-08-23,51.827369689941406,52.086999761074985,51.791557939054734,51.83632433526135,18732400,MSFT,1
2016-08-24,51.88107681274414,51.96165152832822,51.67516440962834,51.74678448170539,18151500,MSFT,1
2016-08-25,52.078033447265625,52.18546867585395,51.72887749234302,51.81840684949995,18552600,MSFT,0
2016-08-26,51.95269393920898,52.552528657924576,51.64830096594935,52.17651220145296,20971200,MSFT,1
2016-08-29,52.01537704467773,52.46301369193037,52.01537704467773,52.08700054753252,16417200,MSFT,0
2016-08-30,51.827369689941406,52.09595099119839,51.57669426412777,51.90794442183815,16930200,MSFT,0
2016-08-31,51.44240188598633,51.746794938012144,51.299158297691626,51.61250599503391,20860300,MSFT,1
2016-09-01,51.55877685546875,51.76468925421164,51.0395168293552,51.0395168293552,26075400,MSFT,1
2016-09-02,51.63040542602539,52.0959479144681,51.40658711899695,51.63040542602539,18900500,MSFT,0
2016-09-06,51.5766830444336,51.746783701347766,51.21857244386125,51.72887782979957,16278400,MSFT,1
2016-09-07,51.6214485168457,51.782597953391615,51.39763023444259,51.45134785168988,17493400,MSFT,0
2016-09-08,51.4155502319336,51.73784919356862,51.191731888042256,51.59460559008604,20146100,MSFT,0
2016-09-09,50.32330703735352,51.49611618877172,50.32330703735352,50.84256714590696,35113900,MSFT,1
2016-09-12,51.07533264160156,51.21857620932225,49.78614053211539,50.13529651498481,29303000,MSFT,0
2016-09-13,50.60978317260742,50.71721839489259,50.18005252905347,50.58292607463392,30130200,MSFT,0
2016-09-14,50.36806488037109,50.6993183979992,50.16215246992972,50.48445134373221,24062500,MSFT,1
2016-09-15,51.20066833496094,51.34391189708206,50.11738868297022,50.26958688877161,26847000,MSFT,1
2016-09-16,51.25439834594727,51.59460316895274,50.80676167917044,51.59460316895274,44607000,MSFT,0
2016-09-19,50.967899322509766,51.70202301241408,50.89627583315522,51.27229232187467,20937100,MSFT,0
2016-09-20,50.86045455932617,51.343899328645406,50.80673695598178,51.343899328645406,17384000,MSFT,1
2016-09-21,51.710975646972656,51.791550367089314,51.102193046886384,51.48715735944816,33707300,MSFT,1
2016-09-22,51.76469421386719,51.92584365705304,51.59459354170261,51.85422016443884,19822200,MSFT,0
2016-09-23,51.4155502319336,51.84528104238133,51.37078724619471,51.809469287711465,19955300,MSFT,0
2016-09-26,50.9410514831543,51.15591515989024,50.87838262617327,51.102200948304535,21688700,MSFT,1
2016-09-27,51.88107681274414,51.97955740014644,50.74407956625584,50.96789784118985,28065100,MSFT,1
2016-09-28,51.95269393920898,51.9795544530113,51.63039509514636,51.81840503097999,20536400,MSFT,0
2016-09-29,51.38867950439453,52.07803681551166,51.21857542239243,51.75574135448895,25463500,MSFT,1
2016-09-30,51.5677375793457,51.71993580699648,51.334968038181245,51.54088047484114,29910800,MSFT,0
2016-10-03,51.406585693359375,51.52297216604144,51.08429020894143,51.39763446401286,19189500,MSFT,0
2016-10-04,51.24543380737305,51.567729254990205,51.00370966026328,51.27229090754218,20085900,MSFT,1
2016-10-05,51.603546142578125,51.89003329025908,51.26334137400842,51.29020189205089,16726400,MSFT,1
2016-10-06,51.69307327270508,51.80050509463519,51.28124502744689,51.69307327270508,16212600,MSFT,1
2016-10-07,51.74679183959961,51.90794129368167,51.40658705707124,51.79155481791211,20089000,MSFT,1
2016-10-10,51.96165084838867,52.274995063117714,51.80945264752327,51.84526439069111,18196500,MSFT,0
2016-10-11,51.20066833496094,51.94374666141144,50.93208708288333,51.82736019993931,26497400,MSFT,0
2016-10-12,51.129051208496094,51.27229477887354,50.4934080783959,51.129051208496094,22177500,MSFT,0
